 Penn State
   40.72  -77.93  376 m version 1
 2017  10  1 10  1 18  1.300 126.22    -1.7 0     0.0 0    -0.3 0     0.0 0   202.4 0   266.55 0   266.30 0   278.6 0   266.17 0   266.19 0     0.0 0     0.0 0     0.0 0   -76.2 0   -76.2 0    -6.6 0    43.9 0     9.1 0   165.6 0   973.7 0
 2017  10  1 10  1 19  1.317 126.41    -1.7 0     0.0 0    -0.3 0     0.0 0   202.9 0   266.55 0   266.30 0   279.4 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -76.4 0   -76.4 0    -6.6 0    43.3 0    10.0 0   161.5 0   973.7 0
 2017  10  1 10  1 20  1.333 126.60    -1.7 0     0.0 0    -0.4 0     0.0 0   203.2 0   266.58 0   266.31 0   278.8 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -75.7 0   -75.7 0    -6.6 0    43.3 0     8.4 0   162.1 0   973.7 0
 2017  10  1 10  1 21  1.350 126.79    -1.6 0     0.0 0    -0.3 0     0.0 0   203.1 0   266.58 0   266.30 0   278.3 0   266.19 0   266.19 0     0.0 0     0.0 0     0.0 0   -75.2 0   -75.2 0    -6.6 0    44.0 0     7.4 0   157.9 0   973.7 0
 2017  10  1 10  1 22  1.367 126.98    -1.3 0     0.2 0     0.0 0     0.0 0   202.9 0   266.56 0   266.27 0   277.8 0   266.18 0   266.15 0     0.0 0     0.0 0     0.0 0   -75.0 0   -75.0 0    -6.7 0    45.0 0     6.4 0   158.6 0   973.8 0
 2017  10  1 10  1 23  1.383 127.17    -1.3 0     0.0 0     0.0 0     0.0 0   203.3 0   266.55 0   266.28 0   278.4 0   266.17 0   266.16 0     0.0 0     0.0 0     0.0 0   -75.1 0   -75.1 0    -6.7 0    44.2 0     8.2 0   162.2 0   973.7 0
 2017  10  1 10  1 24  1.400 127.36    -1.5 0     0.0 0     0.0 0     0.0 0   203.6 0   266.55 0   266.29 0   278.9 0   266.17 0   266.16 0     0.0 0     0.0 0     0.0 0   -75.3 0   -75.3 0    -6.7 0    43.9 0     8.1 0   161.2 0   973.7 0
 2017  10  1 10  1 25  1.417 127.55    -1.3 0     0.0 0     0.0 0     0.0 0   203.1 0   266.54 0   266.26 0   277.8 0   266.17 0   266.15 0     0.0 0     0.0 0     0.0 0   -74.7 0   -74.7 0    -6.7 0    44.4 0     6.4 0   157.1 0   973.7 0
 2017  10  1 10  1 26  1.433 127.74    -1.3 0     0.0 0     0.0 0     0.0 0   203.0 0   266.52 0   266.24 0   277.6 0   266.14 0   266.14 0     0.0 0     0.0 0     0.0 0   -74.6 0   -74.6 0    -6.7 0    44.7 0     7.0 0   163.4 0   973.6 0
 2017  10  1 10  1 27  1.450 127.93    -1.1 0     0.3 0     0.0 0     0.0 0   203.0 0   266.50 0   266.21 0   277.9 0   266.14 0   266.11 0     0.0 0     0.0 0     0.0 0   -74.9 0   -74.9 0    -6.8 0    45.2 0     7.4 0   155.4 0   973.6 0
 2017  10  1 10  1 28  1.467 128.11    -1.3 0     0.4 0     0.0 0     0.0 0   203.0 0   266.49 0   266.20 0   277.7 0   266.12 0   266.09 0     0.0 0     0.0 0     0.0 0   -74.7 0   -74.7 0    -6.8 0    45.2 0     6.5 0   163.1 0   973.6 0
 2017  10  1 10  1 29  1.483 128.30    -1.3 0     0.1 0     0.0 0     0.0 0   202.8 0   266.47 0   266.19 0   277.6 0   266.11 0   266.09 0     0.0 0     0.0 0     0.0 0   -74.8 0   -74.8 0    -6.8 0    44.9 0     6.4 0   162.5 0   973.7 0
 2017  10  1 10  1 30  1.500 128.49    -1.3 0     0.0 0     0.0 0     0.0 0   202.7 0   266.47 0   266.19 0   277.7 0   266.09 0   266.09 0     0.0 0     0.0 0     0.0 0   -75.0 0   -75.0 0    -6.8 0    44.6 0     7.0 0   158.9 0   973.7 0
 2017  10  1 10  1 31  1.517 128.68    -1.3 0     0.0 0     0.0 0     0.0 0   202.4 0   266.46 0   266.20 0   277.8 0   266.09 0   266.09 0     0.0 0     0.0 0     0.0 0   -75.4 0   -75.4 0    -6.7 0    44.5 0     6.6 0   167.3 0   973.7 0
 2017  10  1 10  1 32  1.533 128.87    -1.3 0     0.0 0     0.0 0     0.0 0   201.8 0   266.45 0   266.18 0   277.1 0   266.09 0   266.08 0     0.0 0     0.0 0     0.0 0   -75.4 0   -75.4 0    -6.7 0    44.7 0     5.3 0   164.6 0   973.7 0
 2017  10  1 10  1 33  1.550 129.06    -1.1 0     0.0 0     0.0 0     0.0 0   202.1 0   266.45 0   266.17 0   278.1 0   266.08 0   266.07 0     0.0 0     0.0 0     0.0 0   -76.0 0   -76.0 0    -6.7 0    44.7 0     8.8 0   163.0 0   973.7 0
